timestamp,Load,Month_sin,Month_cos,Day,Hour_sin,Hour_cos,avg_region_temp,avg_region_ghi
2021-07-03 15:00:00,2287,0.9659258262890683,-0.25881904510252063,3,-0.7071067811865471,-0.7071067811865479,74.94800000000001,744.4
2021-07-03 16:00:00,2477,0.9659258262890683,-0.25881904510252063,3,-0.8660254037844384,-0.5000000000000004,71.852,595.0
2021-07-03 17:00:00,2580,0.9659258262890683,-0.25881904510252063,3,-0.9659258262890683,-0.25881904510252063,70.484,366.2
2021-07-03 18:00:00,2606,0.9659258262890683,-0.25881904510252063,3,-1.0,-1.8369701987210297e-16,69.04400000000001,192.4
2021-07-03 19:00:00,2620,0.9659258262890683,-0.25881904510252063,3,-0.9659258262890684,0.2588190451025203,67.49600000000001,42.6
2021-07-03 20:00:00,2527,0.9659258262890683,-0.25881904510252063,3,-0.8660254037844386,0.5000000000000001,66.524,0.0
2021-07-03 21:00:00,2371,0.9659258262890683,-0.25881904510252063,3,-0.7071067811865477,0.7071067811865474,65.912,0.0
2021-07-03 22:00:00,2210,0.9659258262890683,-0.25881904510252063,3,-0.5000000000000004,0.8660254037844384,65.264,0.0
2021-07-03 23:00:00,2095,0.9659258262890683,-0.25881904510252063,3,-0.25881904510252157,0.9659258262890681,64.75999999999999,0.0
2021-07-04 00:00:00,1990,0.9659258262890683,-0.25881904510252063,4,0.0,1.0,64.292,0.0
2021-07-04 01:00:00,1929,0.9659258262890683,-0.25881904510252063,4,0.25881904510252074,0.9659258262890683,64.04,0.0
2021-07-04 02:00:00,1883,0.9659258262890683,-0.25881904510252063,4,0.49999999999999994,0.8660254037844387,63.86,0.0
2021-07-04 03:00:00,1861,0.9659258262890683,-0.25881904510252063,4,0.7071067811865475,0.7071067811865476,63.64399999999999,0.0
2021-07-04 04:00:00,1859,0.9659258262890683,-0.25881904510252063,4,0.8660254037844386,0.5000000000000001,63.104,0.0
2021-07-04 05:00:00,1859,0.9659258262890683,-0.25881904510252063,4,0.9659258262890683,0.25881904510252074,63.39200000000001,0.2
2021-07-04 06:00:00,1905,0.9659258262890683,-0.25881904510252063,4,1.0,6.123233995736766e-17,63.824,39.0
2021-07-04 07:00:00,1871,0.9659258262890683,-0.25881904510252063,4,0.9659258262890683,-0.25881904510252063,64.76,116.4
2021-07-04 08:00:00,1719,0.9659258262890683,-0.25881904510252063,4,0.8660254037844387,-0.49999999999999983,66.63199999999999,240.2
2021-07-04 09:00:00,1596,0.9659258262890683,-0.25881904510252063,4,0.7071067811865476,-0.7071067811865475,68.93599999999999,407.0
2021-07-04 10:00:00,1590,0.9659258262890683,-0.25881904510252063,4,0.49999999999999994,-0.8660254037844387,72.17599999999999,652.8
2021-07-04 11:00:00,1644,0.9659258262890683,-0.25881904510252063,4,0.258819045102521,-0.9659258262890682,74.588,830.8
2021-07-04 12:00:00,1615,0.9659258262890683,-0.25881904510252063,4,1.2246467991473532e-16,-1.0,75.55999999999999,903.4
2021-07-04 13:00:00,1713,0.9659258262890683,-0.25881904510252063,4,-0.2588190451025208,-0.9659258262890683,75.66799999999999,922.2
2021-07-04 14:00:00,1880,0.9659258262890683,-0.25881904510252063,4,-0.4999999999999998,-0.8660254037844388,75.41600000000001,869.2
2021-07-04 15:00:00,2082,0.9659258262890683,-0.25881904510252063,4,-0.7071067811865471,-0.7071067811865479,74.94800000000001,764.4
2021-07-04 16:00:00,2312,0.9659258262890683,-0.25881904510252063,4,-0.8660254037844384,-0.5000000000000004,73.796,609.6
2021-07-04 17:00:00,2446,0.9659258262890683,-0.25881904510252063,4,-0.9659258262890683,-0.25881904510252063,72.17600000000002,378.4
2021-07-04 18:00:00,2485,0.9659258262890683,-0.25881904510252063,4,-1.0,-1.8369701987210297e-16,70.05199999999999,197.8
2021-07-04 19:00:00,2497,0.9659258262890683,-0.25881904510252063,4,-0.9659258262890684,0.2588190451025203,67.928,45.2
2021-07-04 20:00:00,2437,0.9659258262890683,-0.25881904510252063,4,-0.8660254037844386,0.5000000000000001,66.74000000000001,0.0
2021-07-04 21:00:00,2351,0.9659258262890683,-0.25881904510252063,4,-0.7071067811865477,0.7071067811865474,65.98400000000001,0.0
2021-07-04 22:00:00,2208,0.9659258262890683,-0.25881904510252063,4,-0.5000000000000004,0.8660254037844384,65.372,0.0
2021-07-04 23:00:00,2095,0.9659258262890683,-0.25881904510252063,4,-0.25881904510252157,0.9659258262890681,64.796,0.0
2021-07-05 00:00:00,1986,0.9659258262890683,-0.25881904510252063,5,0.0,1.0,64.43599999999999,0.0
2021-07-05 01:00:00,1923,0.9659258262890683,-0.25881904510252063,5,0.25881904510252074,0.9659258262890683,64.04,0.0
2021-07-05 02:00:00,1886,0.9659258262890683,-0.25881904510252063,5,0.49999999999999994,0.8660254037844387,63.64399999999999,0.0
2021-07-05 03:00:00,1891,0.9659258262890683,-0.25881904510252063,5,0.7071067811865475,0.7071067811865476,63.21199999999999,0.0
2021-07-05 04:00:00,1925,0.9659258262890683,-0.25881904510252063,5,0.8660254037844386,0.5000000000000001,63.355999999999995,0.0
2021-07-05 05:00:00,1969,0.9659258262890683,-0.25881904510252063,5,0.9659258262890683,0.25881904510252074,63.391999999999996,0.4
2021-07-05 06:00:00,2036,0.9659258262890683,-0.25881904510252063,5,1.0,6.123233995736766e-17,63.931999999999995,46.8
2021-07-05 07:00:00,1957,0.9659258262890683,-0.25881904510252063,5,0.9659258262890683,-0.25881904510252063,65.948,162.2
2021-07-05 08:00:00,1850,0.9659258262890683,-0.25881904510252063,5,0.8660254037844387,-0.49999999999999983,68.864,369.8
2021-07-05 09:00:00,1773,0.9659258262890683,-0.25881904510252063,5,0.7071067811865476,-0.7071067811865475,70.7,530.6
2021-07-05 10:00:00,1761,0.9659258262890683,-0.25881904510252063,5,0.49999999999999994,-0.8660254037844387,73.184,760.8
2021-07-05 11:00:00,1767,0.9659258262890683,-0.25881904510252063,5,0.258819045102521,-0.9659258262890682,75.812,933.2
2021-07-05 12:00:00,1863,0.9659258262890683,-0.25881904510252063,5,1.2246467991473532e-16,-1.0,77.25200000000001,997.0
2021-07-05 13:00:00,1956,0.9659258262890683,-0.25881904510252063,5,-0.2588190451025208,-0.9659258262890683,77.288,995.2
2021-07-05 14:00:00,2118,0.9659258262890683,-0.25881904510252063,5,-0.4999999999999998,-0.8660254037844388,77.03599999999999,929.2
2021-07-05 15:00:00,2347,0.9659258262890683,-0.25881904510252063,5,-0.7071067811865471,-0.7071067811865479,76.28,808.2
2021-07-05 16:00:00,2596,0.9659258262890683,-0.25881904510252063,5,-0.8660254037844384,-0.5000000000000004,75.02,639.8
2021-07-05 17:00:00,2741,0.9659258262890683,-0.25881904510252063,5,-0.9659258262890683,-0.25881904510252063,73.112,440.0
2021-07-05 18:00:00,2766,0.9659258262890683,-0.25881904510252063,5,-1.0,-1.8369701987210297e-16,71.312,229.2
2021-07-05 19:00:00,2744,0.9659258262890683,-0.25881904510252063,5,-0.9659258262890684,0.2588190451025203,68.612,51.2
2021-07-05 20:00:00,2639,0.9659258262890683,-0.25881904510252063,5,-0.8660254037844386,0.5000000000000001,66.776,0.0
2021-07-05 21:00:00,2426,0.9659258262890683,-0.25881904510252063,5,-0.7071067811865477,0.7071067811865474,65.768,0.0
2021-07-05 22:00:00,2220,0.9659258262890683,-0.25881904510252063,5,-0.5000000000000004,0.8660254037844384,64.796,0.0
2021-07-05 23:00:00,2102,0.9659258262890683,-0.25881904510252063,5,-0.25881904510252157,0.9659258262890681,64.22,0.0
2021-07-06 00:00:00,2008,0.9659258262890683,-0.25881904510252063,6,0.0,1.0,63.86,0.0
2021-07-06 01:00:00,1964,0.9659258262890683,-0.25881904510252063,6,0.25881904510252074,0.9659258262890683,63.176,0.0
2021-07-06 02:00:00,1939,0.9659258262890683,-0.25881904510252063,6,0.49999999999999994,0.8660254037844387,62.779999999999994,0.0
2021-07-06 03:00:00,1951,0.9659258262890683,-0.25881904510252063,6,0.7071067811865475,0.7071067811865476,62.708000000000006,0.0
2021-07-06 04:00:00,2026,0.9659258262890683,-0.25881904510252063,6,0.8660254037844386,0.5000000000000001,62.24000000000001,0.0
2021-07-06 05:00:00,2090,0.9659258262890683,-0.25881904510252063,6,0.9659258262890683,0.25881904510252074,62.384,0.4
2021-07-06 06:00:00,2128,0.9659258262890683,-0.25881904510252063,6,1.0,6.123233995736766e-17,63.032,50.6
2021-07-06 07:00:00,2120,0.9659258262890683,-0.25881904510252063,6,0.9659258262890683,-0.25881904510252063,64.58,161.8
2021-07-06 08:00:00,2039,0.9659258262890683,-0.25881904510252063,6,0.8660254037844387,-0.49999999999999983,67.85600000000001,377.4
2021-07-06 09:00:00,1923,0.9659258262890683,-0.25881904510252063,6,0.7071067811865476,-0.7071067811865475,71.636,615.4
2021-07-06 10:00:00,1913,0.9659258262890683,-0.25881904510252063,6,0.49999999999999994,-0.8660254037844387,74.264,810.2
2021-07-06 11:00:00,1953,0.9659258262890683,-0.25881904510252063,6,0.258819045102521,-0.9659258262890682,75.45200000000001,941.0
2021-07-06 12:00:00,2078,0.9659258262890683,-0.25881904510252063,6,1.2246467991473532e-16,-1.0,75.848,1002.4
2021-07-06 13:00:00,2166,0.9659258262890683,-0.25881904510252063,6,-0.2588190451025208,-0.9659258262890683,75.92,994.6
2021-07-06 14:00:00,2298,0.9659258262890683,-0.25881904510252063,6,-0.4999999999999998,-0.8660254037844388,75.524,923.4
2021-07-06 15:00:00,2484,0.9659258262890683,-0.25881904510252063,6,-0.7071067811865471,-0.7071067811865479,74.696,798.8
2021-07-06 16:00:00,2678,0.9659258262890683,-0.25881904510252063,6,-0.8660254037844384,-0.5000000000000004,72.86000000000001,629.8
2021-07-06 17:00:00,2761,0.9659258262890683,-0.25881904510252063,6,-0.9659258262890683,-0.25881904510252063,70.98799999999999,431.2
2021-07-06 18:00:00,2759,0.9659258262890683,-0.25881904510252063,6,-1.0,-1.8369701987210297e-16,68.97200000000001,222.6
2021-07-06 19:00:00,2732,0.9659258262890683,-0.25881904510252063,6,-0.9659258262890684,0.2588190451025203,66.884,48.8
2021-07-06 20:00:00,2628,0.9659258262890683,-0.25881904510252063,6,-0.8660254037844386,0.5000000000000001,65.55199999999999,0.0
2021-07-06 21:00:00,2449,0.9659258262890683,-0.25881904510252063,6,-0.7071067811865477,0.7071067811865474,64.724,0.0
2021-07-06 22:00:00,2285,0.9659258262890683,-0.25881904510252063,6,-0.5000000000000004,0.8660254037844384,64.148,0.0
2021-07-06 23:00:00,2141,0.9659258262890683,-0.25881904510252063,6,-0.25881904510252157,0.9659258262890681,63.82399999999999,0.0
2021-07-07 00:00:00,2064,0.9659258262890683,-0.25881904510252063,7,0.0,1.0,63.391999999999996,0.0
2021-07-07 01:00:00,1981,0.9659258262890683,-0.25881904510252063,7,0.25881904510252074,0.9659258262890683,62.996,0.0
2021-07-07 02:00:00,1949,0.9659258262890683,-0.25881904510252063,7,0.49999999999999994,0.8660254037844387,62.6,0.0
2021-07-07 03:00:00,1969,0.9659258262890683,-0.25881904510252063,7,0.7071067811865475,0.7071067811865476,62.312,0.0
2021-07-07 04:00:00,2022,0.9659258262890683,-0.25881904510252063,7,0.8660254037844386,0.5000000000000001,62.13199999999999,0.0
2021-07-07 05:00:00,2099,0.9659258262890683,-0.25881904510252063,7,0.9659258262890683,0.25881904510252074,62.42,0.6
2021-07-07 06:00:00,2189,0.9659258262890683,-0.25881904510252063,7,1.0,6.123233995736766e-17,63.35600000000001,51.4
2021-07-07 07:00:00,2178,0.9659258262890683,-0.25881904510252063,7,0.9659258262890683,-0.25881904510252063,65.012,174.2
2021-07-07 08:00:00,2105,0.9659258262890683,-0.25881904510252063,7,0.8660254037844387,-0.49999999999999983,67.856,357.6
2021-07-07 09:00:00,2014,0.9659258262890683,-0.25881904510252063,7,0.7071067811865476,-0.7071067811865475,71.05999999999999,520.0
2021-07-07 10:00:00,2047,0.9659258262890683,-0.25881904510252063,7,0.49999999999999994,-0.8660254037844387,74.768,802.2
2021-07-07 11:00:00,2109,0.9659258262890683,-0.25881904510252063,7,0.258819045102521,-0.9659258262890682,76.28,914.0
2021-07-07 12:00:00,2158,0.9659258262890683,-0.25881904510252063,7,1.2246467991473532e-16,-1.0,76.892,960.4
2021-07-07 13:00:00,2228,0.9659258262890683,-0.25881904510252063,7,-0.2588190451025208,-0.9659258262890683,77.21600000000001,946.4
2021-07-07 14:00:00,2387,0.9659258262890683,-0.25881904510252063,7,-0.4999999999999998,-0.8660254037844388,76.85600000000001,881.8
2021-07-07 15:00:00,2542,0.9659258262890683,-0.25881904510252063,7,-0.7071067811865471,-0.7071067811865479,75.95599999999999,762.4
2021-07-07 16:00:00,2699,0.9659258262890683,-0.25881904510252063,7,-0.8660254037844384,-0.5000000000000004,72.57199999999999,594.6
2021-07-07 17:00:00,2776,0.9659258262890683,-0.25881904510252063,7,-0.9659258262890683,-0.25881904510252063,71.06,401.0
2021-07-07 18:00:00,2774,0.9659258262890683,-0.25881904510252063,7,-1.0,-1.8369701987210297e-16,69.36800000000001,208.4
2021-07-07 19:00:00,2772,0.9659258262890683,-0.25881904510252063,7,-0.9659258262890684,0.2588190451025203,67.532,45.6
2021-07-07 20:00:00,2666,0.9659258262890683,-0.25881904510252063,7,-0.8660254037844386,0.5000000000000001,66.272,0.0
2021-07-07 21:00:00,2476,0.9659258262890683,-0.25881904510252063,7,-0.7071067811865477,0.7071067811865474,65.66,0.0
2021-07-07 22:00:00,2280,0.9659258262890683,-0.25881904510252063,7,-0.5000000000000004,0.8660254037844384,65.37199999999999,0.0
2021-07-07 23:00:00,2155,0.9659258262890683,-0.25881904510252063,7,-0.25881904510252157,0.9659258262890681,65.084,0.0
2021-07-08 00:00:00,2052,0.9659258262890683,-0.25881904510252063,8,0.0,1.0,64.724,0.0
2021-07-08 01:00:00,1988,0.9659258262890683,-0.25881904510252063,8,0.25881904510252074,0.9659258262890683,64.436,0.0
2021-07-08 02:00:00,1979,0.9659258262890683,-0.25881904510252063,8,0.49999999999999994,0.8660254037844387,64.076,0.0
2021-07-08 03:00:00,1972,0.9659258262890683,-0.25881904510252063,8,0.7071067811865475,0.7071067811865476,63.86,0.0
2021-07-08 04:00:00,2043,0.9659258262890683,-0.25881904510252063,8,0.8660254037844386,0.5000000000000001,63.824,0.0
2021-07-08 05:00:00,2125,0.9659258262890683,-0.25881904510252063,8,0.9659258262890683,0.25881904510252074,64.328,0.8
2021-07-08 06:00:00,2236,0.9659258262890683,-0.25881904510252063,8,1.0,6.123233995736766e-17,65.48000000000002,66.0
2021-07-08 07:00:00,2259,0.9659258262890683,-0.25881904510252063,8,0.9659258262890683,-0.25881904510252063,68.648,227.4
2021-07-08 08:00:00,2224,0.9659258262890683,-0.25881904510252063,8,0.8660254037844387,-0.49999999999999983,72.21199999999999,434.0
2021-07-08 09:00:00,2257,0.9659258262890683,-0.25881904510252063,8,0.7071067811865476,-0.7071067811865475,74.804,603.2
2021-07-08 10:00:00,2338,0.9659258262890683,-0.25881904510252063,8,0.49999999999999994,-0.8660254037844387,76.53200000000001,723.6
2021-07-08 11:00:00,2392,0.9659258262890683,-0.25881904510252063,8,0.258819045102521,-0.9659258262890682,78.36800000000001,852.4
2021-07-08 12:00:00,2402,0.9659258262890683,-0.25881904510252063,8,1.2246467991473532e-16,-1.0,79.05199999999999,928.8
2021-07-08 13:00:00,2533,0.9659258262890683,-0.25881904510252063,8,-0.2588190451025208,-0.9659258262890683,78.872,926.0
2021-07-08 14:00:00,2751,0.9659258262890683,-0.25881904510252063,8,-0.4999999999999998,-0.8660254037844388,77.864,839.2
2021-07-08 15:00:00,2839,0.9659258262890683,-0.25881904510252063,8,-0.7071067811865471,-0.7071067811865479,76.964,730.0
2021-07-08 16:00:00,2875,0.9659258262890683,-0.25881904510252063,8,-0.8660254037844384,-0.5000000000000004,74.47999999999999,572.2
2021-07-08 17:00:00,2925,0.9659258262890683,-0.25881904510252063,8,-0.9659258262890683,-0.25881904510252063,74.15599999999999,387.0
2021-07-08 18:00:00,2893,0.9659258262890683,-0.25881904510252063,8,-1.0,-1.8369701987210297e-16,72.104,202.0
2021-07-08 19:00:00,2897,0.9659258262890683,-0.25881904510252063,8,-0.9659258262890684,0.2588190451025203,69.764,43.4
2021-07-08 20:00:00,2780,0.9659258262890683,-0.25881904510252063,8,-0.8660254037844386,0.5000000000000001,68.864,0.0
2021-07-08 21:00:00,2581,0.9659258262890683,-0.25881904510252063,8,-0.7071067811865477,0.7071067811865474,68.46799999999999,0.0
2021-07-08 22:00:00,2381,0.9659258262890683,-0.25881904510252063,8,-0.5000000000000004,0.8660254037844384,68.25200000000001,0.0
2021-07-08 23:00:00,2234,0.9659258262890683,-0.25881904510252063,8,-0.25881904510252157,0.9659258262890681,67.85600000000001,0.0
2021-07-09 00:00:00,2112,0.9659258262890683,-0.25881904510252063,9,0.0,1.0,67.244,0.0
2021-07-09 01:00:00,2045,0.9659258262890683,-0.25881904510252063,9,0.25881904510252074,0.9659258262890683,66.704,0.0
2021-07-09 02:00:00,2037,0.9659258262890683,-0.25881904510252063,9,0.49999999999999994,0.8660254037844387,65.98400000000001,0.0
2021-07-09 03:00:00,2054,0.9659258262890683,-0.25881904510252063,9,0.7071067811865475,0.7071067811865476,65.696,0.0
2021-07-09 04:00:00,2087,0.9659258262890683,-0.25881904510252063,9,0.8660254037844386,0.5000000000000001,65.876,0.0
2021-07-09 05:00:00,2169,0.9659258262890683,-0.25881904510252063,9,0.9659258262890683,0.25881904510252074,65.94800000000001,0.4
2021-07-09 06:00:00,2262,0.9659258262890683,-0.25881904510252063,9,1.0,6.123233995736766e-17,67.892,72.2
2021-07-09 07:00:00,2301,0.9659258262890683,-0.25881904510252063,9,0.9659258262890683,-0.25881904510252063,70.80800000000002,243.8
2021-07-09 08:00:00,2287,0.9659258262890683,-0.25881904510252063,9,0.8660254037844387,-0.49999999999999983,73.83200000000001,448.4
2021-07-09 09:00:00,2273,0.9659258262890683,-0.25881904510252063,9,0.7071067811865476,-0.7071067811865475,76.064,632.6
2021-07-09 10:00:00,2343,0.9659258262890683,-0.25881904510252063,9,0.49999999999999994,-0.8660254037844387,77.97200000000001,795.4
2021-07-09 11:00:00,2465,0.9659258262890683,-0.25881904510252063,9,0.258819045102521,-0.9659258262890682,79.304,888.2
2021-07-09 12:00:00,2506,0.9659258262890683,-0.25881904510252063,9,1.2246467991473532e-16,-1.0,79.916,916.2
2021-07-09 13:00:00,2641,0.9659258262890683,-0.25881904510252063,9,-0.2588190451025208,-0.9659258262890683,80.024,909.0
2021-07-09 14:00:00,2887,0.9659258262890683,-0.25881904510252063,9,-0.4999999999999998,-0.8660254037844388,79.592,833.4
2021-07-09 15:00:00,3181,0.9659258262890683,-0.25881904510252063,9,-0.7071067811865471,-0.7071067811865479,78.97999999999999,721.6
2021-07-09 16:00:00,3225,0.9659258262890683,-0.25881904510252063,9,-0.8660254037844384,-0.5000000000000004,77.54,567.6
2021-07-09 17:00:00,3102,0.9659258262890683,-0.25881904510252063,9,-0.9659258262890683,-0.25881904510252063,75.74,376.8
2021-07-09 18:00:00,3072,0.9659258262890683,-0.25881904510252063,9,-1.0,-1.8369701987210297e-16,73.364,189.2
2021-07-09 19:00:00,3051,0.9659258262890683,-0.25881904510252063,9,-0.9659258262890684,0.2588190451025203,71.24000000000001,43.4
2021-07-09 20:00:00,2919,0.9659258262890683,-0.25881904510252063,9,-0.8660254037844386,0.5000000000000001,70.268,0.0
2021-07-09 21:00:00,2724,0.9659258262890683,-0.25881904510252063,9,-0.7071067811865477,0.7071067811865474,69.404,0.0
2021-07-09 22:00:00,2522,0.9659258262890683,-0.25881904510252063,9,-0.5000000000000004,0.8660254037844384,68.684,0.0
2021-07-09 23:00:00,2379,0.9659258262890683,-0.25881904510252063,9,-0.25881904510252157,0.9659258262890681,68.0,0.0
2021-07-10 00:00:00,2260,0.9659258262890683,-0.25881904510252063,10,0.0,1.0,67.316,0.0
2021-07-10 01:00:00,2166,0.9659258262890683,-0.25881904510252063,10,0.25881904510252074,0.9659258262890683,66.84799999999998,0.0
2021-07-10 02:00:00,2141,0.9659258262890683,-0.25881904510252063,10,0.49999999999999994,0.8660254037844387,66.524,0.0
2021-07-10 03:00:00,2112,0.9659258262890683,-0.25881904510252063,10,0.7071067811865475,0.7071067811865476,66.2,0.0
2021-07-10 04:00:00,2088,0.9659258262890683,-0.25881904510252063,10,0.8660254037844386,0.5000000000000001,67.388,0.0
2021-07-10 05:00:00,2075,0.9659258262890683,-0.25881904510252063,10,0.9659258262890683,0.25881904510252074,67.56800000000001,0.2
2021-07-10 06:00:00,2197,0.9659258262890683,-0.25881904510252063,10,1.0,6.123233995736766e-17,69.51200000000001,70.4
2021-07-10 07:00:00,2262,0.9659258262890683,-0.25881904510252063,10,0.9659258262890683,-0.25881904510252063,73.616,241.2
2021-07-10 08:00:00,2231,0.9659258262890683,-0.25881904510252063,10,0.8660254037844387,-0.49999999999999983,77.46799999999999,428.6
2021-07-10 09:00:00,2184,0.9659258262890683,-0.25881904510252063,10,0.7071067811865476,-0.7071067811865475,78.8,604.0
2021-07-10 10:00:00,2258,0.9659258262890683,-0.25881904510252063,10,0.49999999999999994,-0.8660254037844387,79.232,780.0
2021-07-10 11:00:00,2347,0.9659258262890683,-0.25881904510252063,10,0.258819045102521,-0.9659258262890682,79.55600000000001,888.8
2021-07-10 12:00:00,2460,0.9659258262890683,-0.25881904510252063,10,1.2246467991473532e-16,-1.0,79.628,934.2
2021-07-10 13:00:00,2453,0.9659258262890683,-0.25881904510252063,10,-0.2588190451025208,-0.9659258262890683,79.988,928.2
2021-07-10 14:00:00,2560,0.9659258262890683,-0.25881904510252063,10,-0.4999999999999998,-0.8660254037844388,80.06,863.0
2021-07-10 15:00:00,2693,0.9659258262890683,-0.25881904510252063,10,-0.7071067811865471,-0.7071067811865479,79.628,750.4
2021-07-10 16:00:00,2871,0.9659258262890683,-0.25881904510252063,10,-0.8660254037844384,-0.5000000000000004,77.072,594.6
2021-07-10 17:00:00,2974,0.9659258262890683,-0.25881904510252063,10,-0.9659258262890683,-0.25881904510252063,75.812,403.0
2021-07-10 18:00:00,2972,0.9659258262890683,-0.25881904510252063,10,-1.0,-1.8369701987210297e-16,73.47200000000001,208.4
2021-07-10 19:00:00,2961,0.9659258262890683,-0.25881904510252063,10,-0.9659258262890684,0.2588190451025203,71.204,44.4
2021-07-10 20:00:00,2845,0.9659258262890683,-0.25881904510252063,10,-0.8660254037844386,0.5000000000000001,70.232,0.0
2021-07-10 21:00:00,2678,0.9659258262890683,-0.25881904510252063,10,-0.7071067811865477,0.7071067811865474,69.65599999999999,0.0
2021-07-10 22:00:00,2504,0.9659258262890683,-0.25881904510252063,10,-0.5000000000000004,0.8660254037844384,68.9,0.0
2021-07-10 23:00:00,2331,0.9659258262890683,-0.25881904510252063,10,-0.25881904510252157,0.9659258262890681,68.14399999999999,0.0
2021-07-11 00:00:00,2197,0.9659258262890683,-0.25881904510252063,11,0.0,1.0,67.74799999999999,0.0
2021-07-11 01:00:00,2119,0.9659258262890683,-0.25881904510252063,11,0.25881904510252074,0.9659258262890683,67.352,0.0
2021-07-11 02:00:00,2061,0.9659258262890683,-0.25881904510252063,11,0.49999999999999994,0.8660254037844387,66.704,0.0
2021-07-11 03:00:00,2027,0.9659258262890683,-0.25881904510252063,11,0.7071067811865475,0.7071067811865476,65.84,0.0
2021-07-11 04:00:00,2002,0.9659258262890683,-0.25881904510252063,11,0.8660254037844386,0.5000000000000001,66.452,0.0
2021-07-11 05:00:00,1960,0.9659258262890683,-0.25881904510252063,11,0.9659258262890683,0.25881904510252074,66.164,0.2
2021-07-11 06:00:00,2009,0.9659258262890683,-0.25881904510252063,11,1.0,6.123233995736766e-17,66.92,47.8
2021-07-11 07:00:00,1973,0.9659258262890683,-0.25881904510252063,11,0.9659258262890683,-0.25881904510252063,69.116,160.6
2021-07-11 08:00:00,1966,0.9659258262890683,-0.25881904510252063,11,0.8660254037844387,-0.49999999999999983,72.536,402.2
2021-07-11 09:00:00,2038,0.9659258262890683,-0.25881904510252063,11,0.7071067811865476,-0.7071067811865475,75.2,570.8
2021-07-11 10:00:00,2012,0.9659258262890683,-0.25881904510252063,11,0.49999999999999994,-0.8660254037844387,77.324,785.6
2021-07-11 11:00:00,1958,0.9659258262890683,-0.25881904510252063,11,0.258819045102521,-0.9659258262890682,78.368,905.0
2021-07-11 12:00:00,1986,0.9659258262890683,-0.25881904510252063,11,1.2246467991473532e-16,-1.0,78.62,959.8
2021-07-11 13:00:00,2086,0.9659258262890683,-0.25881904510252063,11,-0.2588190451025208,-0.9659258262890683,78.152,953.6
2021-07-11 14:00:00,2235,0.9659258262890683,-0.25881904510252063,11,-0.4999999999999998,-0.8660254037844388,77.18,888.6
2021-07-11 15:00:00,2410,0.9659258262890683,-0.25881904510252063,11,-0.7071067811865471,-0.7071067811865479,75.63199999999999,766.8
2021-07-11 16:00:00,2629,0.9659258262890683,-0.25881904510252063,11,-0.8660254037844384,-0.5000000000000004,74.408,598.8
2021-07-11 17:00:00,2754,0.9659258262890683,-0.25881904510252063,11,-0.9659258262890683,-0.25881904510252063,72.284,400.2
2021-07-11 18:00:00,2761,0.9659258262890683,-0.25881904510252063,11,-1.0,-1.8369701987210297e-16,70.05199999999999,204.6
2021-07-11 19:00:00,2779,0.9659258262890683,-0.25881904510252063,11,-0.9659258262890684,0.2588190451025203,68.39599999999999,43.4
2021-07-11 20:00:00,2663,0.9659258262890683,-0.25881904510252063,11,-0.8660254037844386,0.5000000000000001,67.928,0.0
2021-07-11 21:00:00,2472,0.9659258262890683,-0.25881904510252063,11,-0.7071067811865477,0.7071067811865474,67.424,0.0
2021-07-11 22:00:00,2285,0.9659258262890683,-0.25881904510252063,11,-0.5000000000000004,0.8660254037844384,66.99199999999999,0.0
2021-07-11 23:00:00,2164,0.9659258262890683,-0.25881904510252063,11,-0.25881904510252157,0.9659258262890681,66.524,0.0
2021-07-12 00:00:00,2061,0.9659258262890683,-0.25881904510252063,12,0.0,1.0,65.84,0.0
2021-07-12 01:00:00,1993,0.9659258262890683,-0.25881904510252063,12,0.25881904510252074,0.9659258262890683,65.408,0.0
2021-07-12 02:00:00,1969,0.9659258262890683,-0.25881904510252063,12,0.49999999999999994,0.8660254037844387,65.048,0.0
2021-07-12 03:00:00,2013,0.9659258262890683,-0.25881904510252063,12,0.7071067811865475,0.7071067811865476,64.68800000000002,0.0
2021-07-12 04:00:00,2121,0.9659258262890683,-0.25881904510252063,12,0.8660254037844386,0.5000000000000001,63.967999999999996,0.0
2021-07-12 05:00:00,2252,0.9659258262890683,-0.25881904510252063,12,0.9659258262890683,0.25881904510252074,64.436,0.0
2021-07-12 06:00:00,2350,0.9659258262890683,-0.25881904510252063,12,1.0,6.123233995736766e-17,65.696,62.6
2021-07-12 07:00:00,2387,0.9659258262890683,-0.25881904510252063,12,0.9659258262890683,-0.25881904510252063,67.856,197.0
2021-07-12 08:00:00,2339,0.9659258262890683,-0.25881904510252063,12,0.8660254037844387,-0.49999999999999983,70.52000000000001,383.2
2021-07-12 09:00:00,2187,0.9659258262890683,-0.25881904510252063,12,0.7071067811865476,-0.7071067811865475,74.012,613.6
2021-07-12 10:00:00,2160,0.9659258262890683,-0.25881904510252063,12,0.49999999999999994,-0.8660254037844387,76.712,785.4
2021-07-12 11:00:00,2222,0.9659258262890683,-0.25881904510252063,12,0.258819045102521,-0.9659258262890682,78.33200000000001,896.2
2021-07-12 12:00:00,2329,0.9659258262890683,-0.25881904510252063,12,1.2246467991473532e-16,-1.0,79.412,951.4
2021-07-12 13:00:00,2430,0.9659258262890683,-0.25881904510252063,12,-0.2588190451025208,-0.9659258262890683,80.024,947.8
