timestamp,Load,Hour_sin,Hour_cos,Month,Day,temp_6h,avg_region_ghi,is_weekend,is_notable_day,CDH,HDH,Load_lag_1h,Load_lag_2h,Load_lag_3h,Load_lag_24h
2021-05-28 16:00:00,2217,-0.8660254037844384,-0.5000000000000004,5,28,69.098,611.6,0,0,6.343999999999994,0.0,1998.0,1787.0,1636.0,2176.0
2021-05-28 17:00:00,2281,-0.9659258262890683,-0.25881904510252063,5,28,68.246,365.8,0,0,4.616,0.0,2217.0,1998.0,1787.0,2290.0
2021-05-28 18:00:00,2394,-1.0,-1.8369701987210297e-16,5,28,67.058,181.6,0,0,2.5279999999999987,0.0,2281.0,2217.0,1998.0,2411.0
2021-05-28 19:00:00,2443,-0.9659258262890684,0.2588190451025203,5,28,65.564,30.2,0,0,0.7639999999999958,0.0,2394.0,2281.0,2217.0,2466.0
2021-05-28 20:00:00,2364,-0.8660254037844386,0.5000000000000001,5,28,63.895999999999994,0.0,0,0,0.0,0.24400000000000688,2443.0,2394.0,2281.0,2361.0
2021-05-28 21:00:00,2214,-0.7071067811865477,0.7071067811865474,5,28,62.192,0.0,0,0,0.0,0.8559999999999945,2364.0,2443.0,2394.0,2193.0
2021-05-28 22:00:00,2054,-0.5000000000000004,0.8660254037844384,5,28,60.961999999999996,0.0,0,0,0.0,1.0360000000000014,2214.0,2364.0,2443.0,2030.0
2021-05-28 23:00:00,1959,-0.25881904510252157,0.9659258262890681,5,28,59.984,0.0,0,0,0.0,1.2519999999999953,2054.0,2214.0,2364.0,1936.0
2021-05-29 00:00:00,1876,0.0,1.0,5,29,59.28199999999999,0.0,1,0,0.0,1.6840000000000046,1959.0,2054.0,2214.0,1856.0
2021-05-29 01:00:00,1812,0.25881904510252074,0.9659258262890683,5,29,58.802,0.0,1,0,0.0,2.1159999999999997,1876.0,1959.0,2054.0,1811.0
2021-05-29 02:00:00,1775,0.49999999999999994,0.8660254037844387,5,29,58.382,0.0,1,0,0.0,2.763999999999996,1812.0,1876.0,1959.0,1803.0
2021-05-29 03:00:00,1773,0.7071067811865475,0.7071067811865476,5,29,58.016,0.0,1,0,0.0,3.0519999999999996,1775.0,1812.0,1876.0,1838.0
2021-05-29 04:00:00,1804,0.8660254037844386,0.5000000000000001,5,29,57.788000000000004,0.0,1,0,0.0,2.4039999999999964,1773.0,1775.0,1812.0,1922.0
2021-05-29 05:00:00,1842,0.9659258262890683,0.25881904510252074,5,29,57.626,1.0,1,0,0.0,2.2240000000000038,1804.0,1773.0,1775.0,2013.0
2021-05-29 06:00:00,1914,1.0,6.123233995736766e-17,5,29,57.59,33.2,1,0,0.0,1.8999999999999986,1842.0,1804.0,1773.0,2028.0
2021-05-29 07:00:00,1943,0.9659258262890683,-0.25881904510252063,5,29,57.752,104.0,1,0,0.0,1.1439999999999912,1914.0,1842.0,1804.0,1885.0
2021-05-29 08:00:00,1885,0.8660254037844387,-0.49999999999999983,5,29,58.202000000000005,202.6,1,0,0.0,0.06400000000000006,1943.0,1914.0,1842.0,1721.0
2021-05-29 09:00:00,1687,0.7071067811865476,-0.7071067811865475,5,29,59.006,376.4,1,0,1.7720000000000056,0.0,1885.0,1943.0,1914.0,1619.0
2021-05-29 10:00:00,1408,0.49999999999999994,-0.8660254037844387,5,29,60.07399999999999,600.6,1,0,4.003999999999991,0.0,1687.0,1885.0,1943.0,1554.0
2021-05-29 11:00:00,1258,0.258819045102521,-0.9659258262890682,5,29,61.52,846.4,1,0,6.451999999999998,0.0,1408.0,1687.0,1885.0,1529.0
2021-05-29 12:00:00,1198,1.2246467991473532e-16,-1.0,5,29,63.13399999999999,991.6,1,0,7.783999999999992,0.0,1258.0,1408.0,1687.0,1560.0
2021-05-29 13:00:00,1278,-0.2588190451025208,-0.9659258262890683,5,29,64.616,978.8,1,0,7.748000000000005,0.0,1198.0,1258.0,1408.0,1636.0
2021-05-29 14:00:00,1415,-0.4999999999999998,-0.8660254037844388,5,29,65.80999999999999,897.4,1,0,7.099999999999994,0.0,1278.0,1198.0,1258.0,1787.0
2021-05-29 15:00:00,1661,-0.7071067811865471,-0.7071067811865479,5,29,66.55399999999999,742.2,1,0,6.236000000000004,0.0,1415.0,1278.0,1198.0,1998.0
2021-05-29 16:00:00,1937,-0.8660254037844384,-0.5000000000000004,5,29,66.52399999999999,514.4,1,0,3.823999999999998,0.0,1661.0,1415.0,1278.0,2217.0
2021-05-29 17:00:00,2095,-0.9659258262890683,-0.25881904510252063,5,29,65.93599999999999,322.8,1,0,2.9239999999999924,0.0,1937.0,1661.0,1415.0,2281.0
2021-05-29 18:00:00,2244,-1.0,-1.8369701987210297e-16,5,29,64.90400000000001,156.2,1,0,1.5919999999999987,0.0,2095.0,1937.0,1661.0,2394.0
2021-05-29 19:00:00,2322,-0.9659258262890684,0.2588190451025203,5,29,63.68,25.6,1,0,0.40399999999999636,0.0,2244.0,2095.0,1937.0,2443.0
2021-05-29 20:00:00,2257,-0.8660254037844386,0.5000000000000001,5,29,62.443999999999996,0.0,1,0,0.0,0.3159999999999954,2322.0,2244.0,2095.0,2364.0
2021-05-29 21:00:00,2119,-0.7071067811865477,0.7071067811865474,5,29,61.268,0.0,1,0,0.0,0.8200000000000074,2257.0,2322.0,2244.0,2214.0
2021-05-29 22:00:00,1984,-0.5000000000000004,0.8660254037844384,5,29,60.416,0.0,1,0,0.0,1.2879999999999967,2119.0,2257.0,2322.0,2054.0
2021-05-29 23:00:00,1892,-0.25881904510252157,0.9659258262890681,5,29,59.666000000000004,0.0,1,0,0.0,1.5760000000000005,1984.0,2119.0,2257.0,1959.0
2021-05-30 00:00:00,1810,0.0,1.0,5,30,59.108,0.0,1,0,0.0,1.7559999999999931,1892.0,1984.0,2119.0,1876.0
2021-05-30 01:00:00,1753,0.25881904510252074,0.9659258262890683,5,30,58.717999999999996,0.0,1,0,0.0,1.936,1810.0,1892.0,1984.0,1812.0
2021-05-30 02:00:00,1725,0.49999999999999994,0.8660254037844387,5,30,58.43000000000001,0.0,1,0,0.0,2.044000000000004,1753.0,1810.0,1892.0,1775.0
2021-05-30 03:00:00,1718,0.7071067811865475,0.7071067811865476,5,30,58.22,0.0,1,0,0.0,2.0800000000000054,1725.0,1753.0,1810.0,1773.0
2021-05-30 04:00:00,1730,0.8660254037844386,0.5000000000000001,5,30,58.088,0.0,1,0,0.0,2.0800000000000054,1718.0,1725.0,1753.0,1804.0
2021-05-30 05:00:00,1760,0.9659258262890683,0.25881904510252074,5,30,58.05799999999999,1.2,1,0,0.0,1.7560000000000073,1730.0,1718.0,1725.0,1842.0
2021-05-30 06:00:00,1795,1.0,6.123233995736766e-17,5,30,58.166,46.8,1,0,0.0,1.1079999999999899,1760.0,1730.0,1718.0,1914.0
2021-05-30 07:00:00,1804,0.9659258262890683,-0.25881904510252063,5,30,58.544000000000004,158.2,1,0,0.33200000000000784,0.0,1795.0,1760.0,1730.0,1943.0
2021-05-30 08:00:00,1694,0.8660254037844387,-0.49999999999999983,5,30,59.204,289.4,1,0,1.916000000000011,0.0,1804.0,1795.0,1760.0,1885.0
2021-05-30 09:00:00,1546,0.7071067811865476,-0.7071067811865475,5,30,60.20600000000001,486.6,1,0,3.931999999999995,0.0,1694.0,1804.0,1795.0,1687.0
2021-05-30 10:00:00,1389,0.49999999999999994,-0.8660254037844387,5,30,61.550000000000004,683.2,1,0,5.983999999999995,0.0,1546.0,1694.0,1804.0,1408.0
2021-05-30 11:00:00,1225,0.258819045102521,-0.9659258262890682,5,30,63.20000000000001,876.2,1,0,8.144000000000005,0.0,1389.0,1546.0,1694.0,1258.0
2021-05-30 12:00:00,1202,1.2246467991473532e-16,-1.0,5,30,65.03,985.2,1,0,9.872,0.0,1225.0,1389.0,1546.0,1198.0
2021-05-30 13:00:00,1278,-0.2588190451025208,-0.9659258262890683,5,30,66.66199999999999,989.0,1,0,10.123999999999995,0.0,1202.0,1225.0,1389.0,1278.0
2021-05-30 14:00:00,1433,-0.4999999999999998,-0.8660254037844388,5,30,67.94,908.4,1,0,9.584000000000017,0.0,1278.0,1202.0,1225.0,1415.0
2021-05-30 15:00:00,1669,-0.7071067811865471,-0.7071067811865479,5,30,68.732,771.6,1,0,8.683999999999997,0.0,1433.0,1278.0,1202.0,1661.0
2021-05-30 16:00:00,1965,-0.8660254037844384,-0.5000000000000004,5,30,68.558,595.8,1,0,4.939999999999998,0.0,1669.0,1433.0,1278.0,1937.0
2021-05-30 17:00:00,2115,-0.9659258262890683,-0.25881904510252063,5,30,67.784,365.6,1,0,3.5,0.0,1965.0,1669.0,1433.0,2095.0
2021-05-30 18:00:00,2244,-1.0,-1.8369701987210297e-16,5,30,66.476,176.4,1,0,2.024000000000001,0.0,2115.0,1965.0,1669.0,2244.0
2021-05-30 19:00:00,2303,-0.9659258262890684,0.2588190451025203,5,30,64.88600000000001,29.2,1,0,0.5840000000000032,0.0,2244.0,2115.0,1965.0,2322.0
2021-05-30 20:00:00,2240,-0.8660254037844386,0.5000000000000001,5,30,63.25999999999999,0.0,1,0,0.0,0.17200000000000415,2303.0,2244.0,2115.0,2257.0
2021-05-30 21:00:00,2110,-0.7071067811865477,0.7071067811865474,5,30,61.681999999999995,0.0,1,0,0.0,0.7839999999999918,2240.0,2303.0,2244.0,2119.0
2021-05-30 22:00:00,1969,-0.5000000000000004,0.8660254037844384,5,30,60.644000000000005,0.0,1,0,0.0,1.2879999999999967,2110.0,2240.0,2303.0,1984.0
2021-05-30 23:00:00,1883,-0.25881904510252157,0.9659258262890681,5,30,59.768,0.0,1,0,0.0,1.7560000000000073,1969.0,2110.0,2240.0,1892.0
2021-05-31 00:00:00,1816,0.0,1.0,5,31,59.024,0.0,0,0,0.0,2.4399999999999977,1883.0,1969.0,2110.0,1810.0
2021-05-31 01:00:00,1765,0.25881904510252074,0.9659258262890683,5,31,58.43,0.0,0,0,0.0,2.979999999999997,1816.0,1883.0,1969.0,1753.0
2021-05-31 02:00:00,1751,0.49999999999999994,0.8660254037844387,5,31,57.91400000000001,0.0,0,0,0.0,3.2679999999999936,1765.0,1816.0,1883.0,1725.0
2021-05-31 03:00:00,1757,0.7071067811865475,0.7071067811865476,5,31,57.446000000000005,0.0,0,0,0.0,3.592000000000006,1751.0,1765.0,1816.0,1718.0
2021-05-31 04:00:00,1787,0.8660254037844386,0.5000000000000001,5,31,57.07999999999999,0.0,0,0,0.0,3.4840000000000018,1757.0,1751.0,1765.0,1730.0
2021-05-31 05:00:00,1833,0.9659258262890683,0.25881904510252074,5,31,56.966,1.8,0,0,0.0,2.440000000000012,1787.0,1757.0,1751.0,1760.0
2021-05-31 06:00:00,1883,1.0,6.123233995736766e-17,5,31,57.151999999999994,73.4,0,0,0.0,1.323999999999991,1833.0,1787.0,1757.0,1795.0
2021-05-31 07:00:00,1928,0.9659258262890683,-0.25881904510252063,5,31,57.746,219.2,0,0,0.5840000000000032,0.0,1883.0,1833.0,1787.0,1804.0
2021-05-31 08:00:00,1766,0.8660254037844387,-0.49999999999999983,5,31,58.802,414.0,0,0,3.067999999999998,0.0,1928.0,1883.0,1833.0,1694.0
2021-05-31 09:00:00,1471,0.7071067811865476,-0.7071067811865475,5,31,60.373999999999995,615.8,0,0,5.840000000000003,0.0,1766.0,1928.0,1883.0,1546.0
2021-05-31 10:00:00,1328,0.49999999999999994,-0.8660254037844387,5,31,62.336000000000006,820.6,0,0,8.288000000000011,0.0,1471.0,1766.0,1928.0,1389.0
2021-05-31 11:00:00,1307,0.258819045102521,-0.9659258262890682,5,31,64.394,949.4,0,0,9.908000000000015,0.0,1328.0,1471.0,1766.0,1225.0
2021-05-31 12:00:00,1349,1.2246467991473532e-16,-1.0,5,31,66.42200000000001,1001.4,0,0,10.844000000000008,0.0,1307.0,1328.0,1471.0,1202.0
2021-05-31 13:00:00,1431,-0.2588190451025208,-0.9659258262890683,5,31,68.20400000000001,984.2,0,0,11.275999999999996,0.0,1349.0,1307.0,1328.0,1278.0
2021-05-31 14:00:00,1612,-0.4999999999999998,-0.8660254037844388,5,31,69.494,898.4,0,0,10.808000000000007,0.0,1431.0,1349.0,1307.0,1433.0
2021-05-31 15:00:00,1874,-0.7071067811865471,-0.7071067811865479,5,31,70.10000000000001,759.0,0,0,9.475999999999999,0.0,1612.0,1431.0,1349.0,1669.0
2021-05-31 16:00:00,2069,-0.8660254037844384,-0.5000000000000004,5,31,69.812,577.2,0,0,6.559999999999988,0.0,1874.0,1612.0,1431.0,1965.0
2021-05-31 17:00:00,2231,-0.9659258262890683,-0.25881904510252063,5,31,69.062,383.4,0,0,5.407999999999987,0.0,2069.0,1874.0,1612.0,2115.0
2021-05-31 18:00:00,2356,-1.0,-1.8369701987210297e-16,5,31,67.856,170.8,0,0,3.608000000000004,0.0,2231.0,2069.0,1874.0,2244.0
2021-05-31 19:00:00,2410,-0.9659258262890684,0.2588190451025203,5,31,66.254,29.8,0,0,1.6640000000000015,0.0,2356.0,2231.0,2069.0,2303.0
2021-05-31 20:00:00,2300,-0.8660254037844386,0.5000000000000001,5,31,64.592,0.0,0,0,0.8359999999999985,0.0,2410.0,2356.0,2231.0,2240.0
2021-05-31 21:00:00,2136,-0.7071067811865477,0.7071067811865474,5,31,63.056000000000004,0.0,0,0,0.2600000000000051,0.0,2300.0,2410.0,2356.0,2110.0
2021-05-31 22:00:00,1989,-0.5000000000000004,0.8660254037844384,5,31,61.922,0.0,0,0,0.0,0.24399999999999267,2136.0,2300.0,2410.0,1969.0
2021-05-31 23:00:00,1909,-0.25881904510252157,0.9659258262890681,5,31,60.87800000000001,0.0,0,0,0.0,0.8559999999999945,1989.0,2136.0,2300.0,1883.0
2021-06-01 00:00:00,1846,0.0,1.0,6,1,60.038000000000004,0.0,0,0,0.0,1.431999999999995,1909.0,1989.0,2136.0,1816.0
2021-06-01 01:00:00,1814,0.25881904510252074,0.9659258262890683,6,1,59.486,0.0,0,0,0.0,1.6480000000000032,1846.0,1909.0,1989.0,1765.0
2021-06-01 02:00:00,1797,0.49999999999999994,0.8660254037844387,6,1,58.958000000000006,0.0,0,0,0.0,2.332000000000008,1814.0,1846.0,1909.0,1751.0
2021-06-01 03:00:00,1828,0.7071067811865475,0.7071067811865476,6,1,58.4,0.0,0,0,0.0,3.088000000000001,1797.0,1814.0,1846.0,1757.0
2021-06-01 04:00:00,1914,0.8660254037844386,0.5000000000000001,6,1,57.95000000000001,0.0,0,0,0.0,2.9440000000000026,1828.0,1797.0,1814.0,1787.0
2021-06-01 05:00:00,2018,0.9659258262890683,0.25881904510252074,6,1,57.758,1.6,0,0,0.0,2.0080000000000027,1914.0,1828.0,1797.0,1833.0
2021-06-01 06:00:00,2108,1.0,6.123233995736766e-17,6,1,57.82999999999999,53.4,0,0,0.0,1.0,2018.0,1914.0,1828.0,1883.0
2021-06-01 07:00:00,2055,0.9659258262890683,-0.25881904510252063,6,1,58.394,215.6,0,0,1.7360000000000042,0.0,2108.0,2018.0,1914.0,1928.0
2021-06-01 08:00:00,1852,0.8660254037844387,-0.49999999999999983,6,1,59.641999999999996,415.6,0,0,5.155999999999992,0.0,2055.0,2108.0,2018.0,1766.0
2021-06-01 09:00:00,1757,0.7071067811865476,-0.7071067811865475,6,1,61.484,643.4,0,0,7.963999999999999,0.0,1852.0,2055.0,2108.0,1471.0
2021-06-01 10:00:00,1744,0.49999999999999994,-0.8660254037844387,6,1,63.589999999999996,818.4,0,0,9.691999999999993,0.0,1757.0,1852.0,2055.0,1328.0
2021-06-01 11:00:00,1735,0.258819045102521,-0.9659258262890682,6,1,65.738,925.2,0,0,10.88000000000001,0.0,1744.0,1757.0,1852.0,1307.0
2021-06-01 12:00:00,1760,1.2246467991473532e-16,-1.0,6,1,67.856,972.8,0,0,11.707999999999998,0.0,1735.0,1744.0,1757.0,1349.0
2021-06-01 13:00:00,1846,-0.2588190451025208,-0.9659258262890683,6,1,69.548,943.8,0,0,11.888000000000005,0.0,1760.0,1735.0,1744.0,1431.0
2021-06-01 14:00:00,1970,-0.4999999999999998,-0.8660254037844388,6,1,70.64,859.6,0,0,11.707999999999998,0.0,1846.0,1760.0,1735.0,1612.0
2021-06-01 15:00:00,2136,-0.7071067811865471,-0.7071067811865479,6,1,71.21,724.2,0,0,11.383999999999986,0.0,1970.0,1846.0,1760.0,1874.0
2021-06-01 16:00:00,2286,-0.8660254037844384,-0.5000000000000004,6,1,70.91,570.6,0,0,7.89200000000001,0.0,2136.0,1970.0,1846.0,2069.0
2021-06-01 17:00:00,2422,-0.9659258262890683,-0.25881904510252063,6,1,70.208,383.4,0,0,6.667999999999992,0.0,2286.0,2136.0,1970.0,2231.0
2021-06-01 18:00:00,2492,-1.0,-1.8369701987210297e-16,6,1,69.056,186.6,0,0,4.7960000000000065,0.0,2422.0,2286.0,2136.0,2356.0
2021-06-01 19:00:00,2534,-0.9659258262890684,0.2588190451025203,6,1,67.646,32.6,0,0,3.4280000000000115,0.0,2492.0,2422.0,2286.0,2410.0
2021-06-01 20:00:00,2452,-0.8660254037844386,0.5000000000000001,6,1,66.158,0.0,0,0,2.7800000000000082,0.0,2534.0,2492.0,2422.0,2300.0
2021-06-01 21:00:00,2285,-0.7071067811865477,0.7071067811865474,6,1,64.694,0.0,0,0,2.6000000000000014,0.0,2452.0,2534.0,2492.0,2136.0
2021-06-01 22:00:00,2092,-0.5000000000000004,0.8660254037844384,6,1,63.69800000000001,0.0,0,0,1.916000000000011,0.0,2285.0,2452.0,2534.0,1989.0
2021-06-01 23:00:00,1977,-0.25881904510252157,0.9659258262890681,6,1,62.77400000000001,0.0,0,0,1.1240000000000023,0.0,2092.0,2285.0,2452.0,1909.0
2021-06-02 00:00:00,1903,0.0,1.0,6,2,62.096000000000004,0.0,0,0,0.7279999999999944,0.0,1977.0,2092.0,2285.0,1846.0
2021-06-02 01:00:00,1847,0.25881904510252074,0.9659258262890683,6,2,61.56800000000001,0.0,0,0,0.2600000000000051,0.0,1903.0,1977.0,2092.0,1814.0
2021-06-02 02:00:00,1823,0.49999999999999994,0.8660254037844387,6,2,61.064,0.0,0,0,0.0,0.24399999999999267,1847.0,1903.0,1977.0,1797.0
2021-06-02 03:00:00,1859,0.7071067811865475,0.7071067811865476,6,2,60.53,0.0,0,0,0.0,0.6040000000000063,1823.0,1847.0,1903.0,1828.0
2021-06-02 04:00:00,1949,0.8660254037844386,0.5000000000000001,6,2,60.044000000000004,0.0,0,0,0.0,1.0,1859.0,1823.0,1847.0,1914.0
2021-06-02 05:00:00,2052,0.9659258262890683,0.25881904510252074,6,2,59.714,1.8,0,0,0.0,0.8560000000000088,1949.0,1859.0,1823.0,2018.0
2021-06-02 06:00:00,2125,1.0,6.123233995736766e-17,6,2,59.648,64.4,0,0,0.33200000000000784,0.0,2052.0,1949.0,1859.0,2108.0
2021-06-02 07:00:00,2168,0.9659258262890683,-0.25881904510252063,6,2,60.008,191.4,0,0,2.4199999999999946,0.0,2125.0,2052.0,1949.0,2055.0
2021-06-02 08:00:00,2122,0.8660254037844387,-0.49999999999999983,6,2,60.86600000000001,360.0,0,0,4.903999999999996,0.0,2168.0,2125.0,2052.0,1852.0
2021-06-02 09:00:00,1951,0.7071067811865476,-0.7071067811865475,6,2,62.37199999999999,605.6,0,0,8.431999999999988,0.0,2122.0,2168.0,2125.0,1757.0
2021-06-02 10:00:00,1810,0.49999999999999994,-0.8660254037844387,6,2,64.442,766.4,0,0,11.420000000000002,0.0,1951.0,2122.0,2168.0,1744.0
2021-06-02 11:00:00,1745,0.258819045102521,-0.9659258262890682,6,2,66.836,943.8,0,0,13.507999999999996,0.0,1810.0,1951.0,2122.0,1735.0
2021-06-02 12:00:00,1819,1.2246467991473532e-16,-1.0,6,2,69.116,988.6,0,0,14.012,0.0,1745.0,1810.0,1951.0,1760.0
2021-06-02 13:00:00,1921,-0.2588190451025208,-0.9659258262890683,6,2,70.94,971.8,0,0,13.364000000000004,0.0,1819.0,1745.0,1810.0,1846.0
2021-06-02 14:00:00,2050,-0.4999999999999998,-0.8660254037844388,6,2,72.17,887.2,0,0,12.283999999999992,0.0,1921.0,1819.0,1745.0,1970.0
2021-06-02 15:00:00,2158,-0.7071067811865471,-0.7071067811865479,6,2,72.57799999999999,755.0,0,0,10.879999999999995,0.0,2050.0,1921.0,1819.0,2136.0
2021-06-02 16:00:00,2321,-0.8660254037844384,-0.5000000000000004,6,2,72.05,567.4,0,0,8.251999999999981,0.0,2158.0,2050.0,1921.0,2286.0
2021-06-02 17:00:00,2441,-0.9659258262890683,-0.25881904510252063,6,2,70.78399999999999,374.8,0,0,5.912000000000006,0.0,2321.0,2158.0,2050.0,2422.0
2021-06-02 18:00:00,2504,-1.0,-1.8369701987210297e-16,6,2,69.068,172.0,0,0,3.716000000000008,0.0,2441.0,2321.0,2158.0,2492.0
2021-06-02 19:00:00,2534,-0.9659258262890684,0.2588190451025203,6,2,67.21399999999998,25.6,0,0,2.239999999999995,0.0,2504.0,2441.0,2321.0,2534.0
2021-06-02 20:00:00,2428,-0.8660254037844386,0.5000000000000001,6,2,65.426,0.0,0,0,1.5559999999999974,0.0,2534.0,2504.0,2441.0,2452.0
2021-06-02 21:00:00,2218,-0.7071067811865477,0.7071067811865474,6,2,63.764,0.0,0,0,0.9080000000000013,0.0,2428.0,2534.0,2504.0,2285.0
2021-06-02 22:00:00,2063,-0.5000000000000004,0.8660254037844384,6,2,62.43800000000001,0.0,0,0,0.2960000000000065,0.0,2218.0,2428.0,2534.0,2092.0
2021-06-02 23:00:00,1980,-0.25881904510252157,0.9659258262890681,6,2,61.484,0.0,0,0,0.1880000000000024,0.0,2063.0,2218.0,2428.0,1977.0
2021-06-03 00:00:00,1895,0.0,1.0,6,3,60.85999999999999,0.0,0,0,0.0,0.028000000000005798,1980.0,2063.0,2218.0,1903.0
2021-06-03 01:00:00,1839,0.25881904510252074,0.9659258262890683,6,3,60.464,0.0,0,0,0.0,0.13600000000000279,1895.0,1980.0,2063.0,1847.0
2021-06-03 02:00:00,1821,0.49999999999999994,0.8660254037844387,6,3,60.151999999999994,0.0,0,0,0.0,0.3159999999999954,1839.0,1895.0,1980.0,1823.0
2021-06-03 03:00:00,1857,0.7071067811865475,0.7071067811865476,6,3,59.93000000000001,0.0,0,0,0.0,0.4239999999999995,1821.0,1839.0,1895.0,1859.0
2021-06-03 04:00:00,1941,0.8660254037844386,0.5000000000000001,6,3,59.76199999999999,0.0,0,0,0.0,0.7120000000000033,1857.0,1821.0,1839.0,1949.0
2021-06-03 05:00:00,2026,0.9659258262890683,0.25881904510252074,6,3,59.635999999999996,2.0,0,0,0.0,0.568000000000005,1941.0,1857.0,1821.0,2052.0
2021-06-03 06:00:00,2054,1.0,6.123233995736766e-17,6,3,59.774,73.6,0,0,0.7999999999999972,0.0,2026.0,1941.0,1857.0,2125.0
2021-06-03 07:00:00,1995,0.9659258262890683,-0.25881904510252063,6,3,60.211999999999996,193.2,0,0,2.4919999999999973,0.0,2054.0,2026.0,1941.0,2168.0
2021-06-03 08:00:00,1907,0.8660254037844387,-0.49999999999999983,6,3,61.1,386.2,0,0,5.0120000000000005,0.0,1995.0,2054.0,2026.0,2122.0
2021-06-03 09:00:00,1804,0.7071067811865476,-0.7071067811865475,6,3,62.52199999999999,640.6,0,0,8.10799999999999,0.0,1907.0,1995.0,2054.0,1951.0
2021-06-03 10:00:00,1755,0.49999999999999994,-0.8660254037844387,6,3,64.364,802.6,0,0,10.340000000000003,0.0,1804.0,1907.0,1995.0,1810.0
2021-06-03 11:00:00,1755,0.258819045102521,-0.9659258262890682,6,3,66.368,927.6,0,0,11.455999999999989,0.0,1755.0,1804.0,1907.0,1745.0
2021-06-03 12:00:00,1759,1.2246467991473532e-16,-1.0,6,3,68.222,964.6,0,0,11.924000000000007,0.0,1755.0,1755.0,1804.0,1819.0
2021-06-03 13:00:00,1821,-0.2588190451025208,-0.9659258262890683,6,3,69.902,961.2,0,0,12.572000000000003,0.0,1759.0,1755.0,1755.0,1921.0
2021-06-03 14:00:00,1961,-0.4999999999999998,-0.8660254037844388,6,3,71.13799999999999,890.0,0,0,12.428000000000011,0.0,1821.0,1759.0,1755.0,2050.0
2021-06-03 15:00:00,2067,-0.7071067811865471,-0.7071067811865479,6,3,71.73200000000001,768.4,0,0,11.671999999999997,0.0,1961.0,1821.0,1759.0,2158.0
2021-06-03 16:00:00,2284,-0.8660254037844384,-0.5000000000000004,6,3,71.528,596.4,0,0,9.116000000000014,0.0,2067.0,1961.0,1821.0,2321.0
2021-06-03 17:00:00,2425,-0.9659258262890683,-0.25881904510252063,6,3,70.736,396.8,0,0,6.7039999999999935,0.0,2284.0,2067.0,1961.0,2441.0
2021-06-03 18:00:00,2511,-1.0,-1.8369701987210297e-16,6,3,69.5,194.8,0,0,4.507999999999996,0.0,2425.0,2284.0,2067.0,2504.0
2021-06-03 19:00:00,2545,-0.9659258262890684,0.2588190451025203,6,3,67.784,34.8,0,0,2.2759999999999962,0.0,2511.0,2425.0,2284.0,2534.0
2021-06-03 20:00:00,2438,-0.8660254037844386,0.5000000000000001,6,3,65.89999999999999,0.0,0,0,1.1240000000000023,0.0,2545.0,2511.0,2425.0,2428.0
2021-06-03 21:00:00,2263,-0.7071067811865477,0.7071067811865474,6,3,64.04599999999999,0.0,0,0,0.5479999999999876,0.0,2438.0,2545.0,2511.0,2218.0
2021-06-03 22:00:00,2090,-0.5000000000000004,0.8660254037844384,6,3,62.53399999999999,0.0,0,0,0.044000000000004036,0.0,2263.0,2438.0,2545.0,2063.0
2021-06-03 23:00:00,1999,-0.25881904510252157,0.9659258262890681,6,3,61.339999999999996,0.0,0,0,0.0,0.46000000000000085,2090.0,2263.0,2438.0,1980.0
2021-06-04 00:00:00,1904,0.0,1.0,6,4,60.416,0.0,0,0,0.0,1.0359999999999872,1999.0,2090.0,2263.0,1895.0
2021-06-04 01:00:00,1843,0.25881904510252074,0.9659258262890683,6,4,59.804,0.0,0,0,0.0,1.3959999999999937,1904.0,1999.0,2090.0,1839.0
2021-06-04 02:00:00,1819,0.49999999999999994,0.8660254037844387,6,4,59.37800000000001,0.0,0,0,0.0,1.431999999999995,1843.0,1904.0,1999.0,1821.0
2021-06-04 03:00:00,1853,0.7071067811865475,0.7071067811865476,6,4,59.03,0.0,0,0,0.0,1.5400000000000063,1819.0,1843.0,1904.0,1857.0
2021-06-04 04:00:00,1921,0.8660254037844386,0.5000000000000001,6,4,58.748,0.0,0,0,0.0,1.6480000000000032,1853.0,1819.0,1843.0,1941.0
2021-06-04 05:00:00,1983,0.9659258262890683,0.25881904510252074,6,4,58.568000000000005,2.2,0,0,0.0,1.5400000000000063,1921.0,1853.0,1819.0,2026.0
2021-06-04 06:00:00,2027,1.0,6.123233995736766e-17,6,4,58.742,79.4,0,0,0.007999999999995566,0.0,1983.0,1921.0,1853.0,2054.0
2021-06-04 07:00:00,1964,0.9659258262890683,-0.25881904510252063,6,4,59.35999999999999,246.6,0,0,2.3119999999999976,0.0,2027.0,1983.0,1921.0,1995.0
2021-06-04 08:00:00,1867,0.8660254037844387,-0.49999999999999983,6,4,60.488,426.2,0,0,5.3359999999999985,0.0,1964.0,2027.0,1983.0,1907.0
2021-06-04 09:00:00,1797,0.7071067811865476,-0.7071067811865475,6,4,62.162,657.6,0,0,8.50399999999999,0.0,1867.0,1964.0,2027.0,1804.0
2021-06-04 10:00:00,1717,0.49999999999999994,-0.8660254037844387,6,4,64.184,832.8,0,0,10.484000000000009,0.0,1797.0,1867.0,1964.0,1755.0
2021-06-04 11:00:00,1665,0.258819045102521,-0.9659258262890682,6,4,66.404,938.0,0,0,11.780000000000001,0.0,1717.0,1797.0,1867.0,1755.0
2021-06-04 12:00:00,1706,1.2246467991473532e-16,-1.0,6,4,68.486,989.0,0,0,12.5,0.0,1665.0,1717.0,1797.0,1759.0
